round_k,0,1,3,7,22,56,120,244,632,1657,3535,7501,15669,33261,74316,166328,379958
round_shots,1100,600,300,400,300,200,200,200,200,200,200,200,200,200,300,200,300
round_queries,1100,1800,2100,6000,9900,15400,32200,70200,155000,335000,735000,1588600,3534200,7486600,22466700,34522200,110705700
round_k,0,1,3,7,16,38,80,175,387,837,1837,3971,8835,18716,37444,86305,184509
round_shots,1400,1000,300,300,300,200,200,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3000,2100,4500,11100,18600,37800,116700,209800,450600,1434300,2491800,5651400,12445800,27059400,59182600,62720500
round_k,0,1,3,7,18,46,94,194,524,1126,2390,6229,14128,31114,67648,147956,313602
round_shots,1400,800,300,300,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1400,2400,2100,4500,9900,21300,48900,85400,177400,394200,858200,2858700,4599000,9219000,20599000,46967800,106771400
round_k,0,1,3,7,16,35,81,213,443,985,2145,4764,11497,23047,51497,117419,266928
round_shots,900,500,300,500,400,200,300,200,300,200,200,200,200,200,200,200,100
round_queries,900,1500,2100,7500,15600,20200,61500,103000,320700,514200,1106200,2394600,5318600,11587000,25912200,59102600,66552500
round_k,0,1,3,7,19,50,102,257,534,1285,2765,5986,13296,28967,64780,147756,332762
round_shots,1500,900,300,300,300,400,300,300,200,200,200,200,300,200,200,200
round_queries,1500,2700,2100,4500,11100,38800,72300,190500,337000,755000,1681400,3763000,12178500,21867400,49830200,107999800
round_k,0,1,3,7,18,48,120,317,842,1887,4203,9407,20297,54668,124575,269999
round_shots,1700,500,400,300,300,300,200,200,200,200,200,300,300,200,200,200,100
round_queries,1700,1500,2800,5700,12300,29100,47800,103000,231400,521800,1110200,3423300,9218700,14883400,31163800,69090600,72834700
round_k,0,1,3,9,20,48,119,257,578,1304,2775,5705,15364,37208,77909,172726,364173
round_shots,1100,600,300,300,300,300,200,300,200,200,300,300,200,300,200,200
round_queries,1100,1800,2100,4500,11100,26700,40600,132900,234600,523800,1759500,4281900,7169800,21957900,39913800,90429000
round_k,0,1,3,7,18,44,101,221,586,1309,2932,7136,17924,36596,99784,226072
round_shots,1300,1300,400,500,300,200,200,200,200,200,200,300,300,300,200,200
round_queries,1300,3900,2800,7500,15900,25800,52200,109000,234600,522200,1173800,3907500,10496100,28088700,45496200,97327800
round_k,0,1,3,7,26,64,130,272,586,1305,2934,6512,17493,46814,113740,243319
round_shots,1800,900,300,400,500,400,400,400,400,300,200,200,200,200,200,200,100
round_queries,1800,2700,2100,6000,15500,30000,78800,178000,378000,685500,1159000,2495400,5620200,12812600,28985000,62759000,66531700
round_k,0,1,3,7,15,37,98,222,472,1142,2897,6238,14050,32031,72462,156897,332658
round_shots,1400,800,300,400,300,200,300,200,200,200,200,200,200,300,300,200,100
round_queries,1400,2400,2100,6000,14700,21800,67500,119400,258200,551800,1246200,2747000,6019400,19255500,40654500,66989800,76006500
round_k,0,1,3,7,24,54,112,298,645,1379,3115,6867,15048,32092,67757,167474,380032
round_shots,1000,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,9900,24300,37400,75000,150600,335800,742200,1584200,3548200,7821000,16047400,33915000,76800200
round_k,0,1,3,7,16,40,93,187,376,839,1855,3960,8870,19552,40118,84787,192000
round_shots,1500,1000,400,300,200,300,200,200,200,200,200,200,200,200,200,400
round_queries,1500,3000,2800,5700,9800,30300,47400,102200,226200,497400,1114200,2528200,5607000,12471800,28347000,120968400
round_k,0,1,3,9,24,50,118,255,565,1243,2785,6320,14017,31179,70867,151210
round_shots,1100,800,300,300,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1100,2400,2100,4500,11100,27900,46600,97000,304500,536200,1117000,2409400,5450600,12361800,28062600,63492600,72460300
round_k,0,1,3,7,18,46,116,242,507,1340,2792,6023,13626,30904,70156,158731,362301
round_shots,900,900,300,300,300,200,300,200,200,200,200,300,200,200,300,200
round_queries,900,2700,2100,4500,12300,20200,65100,109000,238200,530200,1191800,3876900,6767800,14343000,45629700,80385400
round_k,0,1,3,7,20,50,108,272,595,1325,2979,6461,16919,35857,76049,200963
round_shots,1500,600,300,300,300,200,200,300,300,200,200,200,200,300,300,200
round_queries,1500,1800,2100,4500,12300,17800,37000,116700,299700,494600,1084600,2444600,5557000,17229300,42731100,72593400
round_k,0,1,3,7,20,44,92,194,499,1236,2711,6111,13892,28715,71218,181483
round_shots,1100,900,300,300,300,300,300,200,200,200,300,300,200,200,200,300
round_queries,1100,2700,2100,4500,12300,30300,75900,132600,290600,637000,1983900,4314900,7305400,15788600,35920200,119444100
round_k,0,1,3,7,20,50,126,331,726,1592,3306,7191,18263,39471,89800,199073
round_shots,1500,700,300,300,300,300,200,300,400,400,300,200,200,200,200,200,200
round_queries,1500,2100,2100,4500,9900,21300,33400,100500,285200,608400,915300,1318200,2927000,6588600,14714600,33397000,76295400
round_k,0,1,3,7,16,35,83,167,356,760,1525,3295,7317,16471,36786,83492,190738
round_shots,1700,700,300,300,300,300,200,300,200,200,200,300,200,200,300,200
round_queries,1700,2100,2100,4500,9900,23100,39000,125700,226600,505400,1093800,3663300,6574600,14235800,44139300,76305800
round_k,0,1,3,7,16,38,97,209,566,1263,2734,6105,16436,35589,73565,190764
round_shots,1200,600,400,500,300,200,300,200,200,300,300,300,300,200,200,200,100
round_queries,1200,1800,2800,7500,9900,13800,42300,68200,142200,438300,1144500,3110100,7943700,13812200,30716200,67145000,74677300
round_k,0,1,3,7,16,34,70,170,355,730,1907,5183,13239,34530,76790,167862,373386
round_shots,1200,700,300,300,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,15400,31400,65800,135400,293400,899700,1423000,3004600,6692600,15286600,33572600,76088200
round_k,0,1,3,7,16,38,78,164,338,733,1499,3557,7511,16731,38216,83931,190220
round_shots,1400,600,400,400,300,300,200,200,200,200,200,200,100,300,300,200,100
round_queries,1400,1800,2800,6000,9900,24900,40600,82600,181800,374600,839000,1899000,2090100,13216500,33165900,54980600,56868100
round_k,0,1,3,7,16,41,101,206,454,936,2097,4747,10450,22027,55276,137451,284340
round_shots,1500,800,300,300,300,300,200,200,200,200,300,300,200,200,200,200
round_queries,1500,2400,2100,4500,11100,26700,48200,100200,222600,483800,1601700,4378500,7512200,17099800,37715400,85532600
round_k,0,1,3,7,18,44,120,250,556,1209,2669,7297,18780,42749,94288,213831
round_shots,1800,800,400,400,200,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,1800,2400,2800,6000,6600,21900,35000,107100,164200,341400,751400,1675000,3573400,7407800,16239800,36959000,84420600
round_k,0,1,3,7,16,36,87,178,410,853,1878,4187,8933,18519,40599,92397,211051
round_shots,1500,1000,300,300,300,200,200,200,200,200,300,300,300,200,200,200
round_queries,1500,3000,2100,4500,12300,20200,43400,95800,211800,478200,1629900,4087500,9251100,15966200,35704200,80627800
round_k,0,1,3,7,20,50,108,239,529,1195,2716,6812,15418,39915,89260,201569
round_shots,1500,800,300,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,1500,2400,2100,4500,12300,31500,48600,105400,211400,455800,1026600,2322200,5251800,11909000,27181000,90687300,77271100
round_k,0,1,3,7,20,52,121,263,528,1139,2566,5805,13129,29772,67952,151145,386355
round_shots,1100,800,300,400,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1100,2400,2100,6000,13500,27900,71700,117000,249000,560600,1245000,2748600,9244500,16231400,34027000,74241400
round_k,0,1,3,7,22,46,119,292,622,1401,3112,6871,15407,40578,85067,185603
round_shots,1500,700,300,400,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1500,2100,2100,6000,12300,30300,45400,94600,207000,465400,1029000,2239800,4953800,16994700,29453800,61020200,69507100
round_k,0,1,3,7,20,50,113,236,517,1163,2572,5599,12384,28324,73634,152550,347535
round_shots,1600,800,400,300,200,200,300,200,300,200,200,200,200,300,300,300,100
round_queries,1600,2400,2800,5700,9000,19400,60300,97000,299700,483400,1084600,2385400,5331800,17937900,40995300,88499700,74493100
round_k,0,1,3,9,22,48,100,242,499,1208,2711,5963,13329,29896,68325,147499,372465
round_shots,1500,400,300,400,200,300,300,300,300,200,200,200,200,200,200,200
round_queries,1500,1200,2100,6000,9000,29100,68700,161700,378900,629400,1358600,3008600,6812200,15508200,34458200,78633800
round_k,0,1,3,7,22,48,114,269,631,1573,3396,7521,17030,38770,86145,196584
round_shots,1200,700,400,500,400,300,300,400,300,200,200,300,200,200,200,200
round_queries,1200,2100,2800,7500,17200,28500,60900,173200,317100,514600,1085000,3593100,6342200,14341400,31677800,72273400
round_k,0,1,3,7,21,47,101,216,528,1286,2712,5988,15855,35853,79194,180683
round_shots,1900,1200,500,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1900,3600,3500,7500,15900,42300,73000,165000,363400,814200,1643800,3433400,7622600,16417400,36117800,82260600
round_k,0,1,3,7,26,70,182,412,908,2035,4109,8583,19056,41043,90294,205651
round_shots,1300,1000,300,300,200,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,1300,3000,2100,4500,8200,26700,49800,101800,221400,459800,1031800,2163800,4763000,10698200,35097300,57835800,62708300
round_k,0,1,3,7,20,44,124,254,553,1149,2579,5409,11907,26745,58495,144589,313541
round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,1400,2100,2100,4500,9900,23100,41000,85800,176600,369400,789400,1742200,3872200,8783000,29921100,54133000,56625500
round_k,0,1,3,7,16,38,102,214,441,923,1973,4355,9680,21957,49868,135332,283127
round_shots,1300,600,300,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1300,1800,2100,4500,9900,15400,32200,67400,141400,314200,696600,2299500,4068200,9253400,21134200,48184600,108765000
round_k,0,1,3,7,16,38,80,168,353,785,1741,3832,10170,23133,52835,120461,271912
round_shots,1200,700,300,500,300,200,200,200,300,200,300,300,200,200,300,200
round_queries,1200,2100,2100,7500,14100,21800,45000,92200,301500,496600,1530900,4096500,6963000,15903400,50349900,81003800
round_k,0,1,3,7,23,54,112,230,502,1241,2551,6827,17407,39758,83916,202509
round_shots,1700,900,300,300,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,1700,2700,2100,4500,9900,25500,66300,111400,244200,533400,1188600,2651000,6011000,13591400,30967800,105949500
round_k,0,1,3,7,16,42,110,278,610,1333,2971,6627,15027,33978,77419,176582
round_shots,1400,700,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,12300,18600,38600,116100,197000,417800,902600,2007400,4501000,10230200,23187400,46564600,105789800
round_k,0,1,3,7,20,46,96,193,492,1044,2256,5018,11252,25575,57968,116411,264474
round_shots,1200,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2400,2100,4500,11100,26700,45000,97400,220600,495800,1117800,2498200,5616200,12389400,27290200,60668200,66733700
round_k,0,1,3,7,18,44,112,243,551,1239,2794,6245,14040,30973,68225,151670,333668
round_shots,1300,400,500,300,300,200,200,200,300,300,300,200,200,200,200,100
round_queries,1300,1200,3500,7500,17100,29400,59400,130200,438900,1197300,2796300,4816200,10490200,22961000,49398600,56407300
round_k,0,1,3,12,28,73,148,325,731,1995,4660,12040,26225,57402,123496,282036
round_shots,1500,800,300,400,300,300,300,300,300,200,200,300,300,300,300,200
round_queries,1500,2400,2100,6000,13500,35700,88500,227100,490500,775400,1705400,5813700,13752900,29136300,63409500,85856200
round_k,0,1,3,7,22,59,147,378,817,1938,4263,9689,22921,48560,105682,214640
round_shots,1300,800,300,400,400,300,400,200,200,200,200,200,300,200,300,200
round_queries,1300,2400,2100,6000,12400,21300,69200,84600,179800,399400,897000,1943000,6596700,11824600,39949500,70821000
round_k,0,1,3,7,15,35,86,211,449,998,2242,4857,10994,29561,66582,177052
round_shots,1200,900,500,300,300,300,200,300,300,300,200,200,200,300,300,300,100
round_queries,1200,2700,3500,5700,13500,29100,53000,159900,363900,731700,1115400,2492600,5652200,18880500,49214700,99263700,66381900
round_k,0,1,3,9,22,48,132,266,606,1219,2788,6231,14130,31467,82024,165439,331909
round_shots,1300,1000,500,500,200,300,300,200,300,300,400,300,300,200,200,200
round_queries,1300,3000,3500,7500,10600,35100,81900,137000,447300,911100,2436400,4899900,11027100,17894600,37862200,83490200
round_k,0,1,3,7,26,58,136,342,745,1518,3045,8166,18378,44736,94655,208725
round_shots,1400,700,300,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,27900,71100,123800,261800,591800,1329000,2996200,6807400,15446600,34749000,78932200
round_k,0,1,3,7,18,46,118,309,654,1479,3322,7490,17018,38616,86872,197330
round_shots,1400,700,500,300,200,200,200,200,200,200,200,200,200,300,200,200,200
round_queries,1400,2100,3500,5700,9000,19400,42600,86600,192600,385400,851400,1861800,4104600,12380700,18217400,39413000,86973000
round_k,0,1,3,9,22,48,106,216,481,963,2128,4654,10261,20634,45543,98532,217432
round_shots,1100,800,300,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1100,2400,2100,4500,9900,15400,33000,72600,152600,334600,697000,1587000,3535000,8024600,18172600,62251500,98306200
round_k,0,1,3,7,16,38,82,181,381,836,1742,3967,8837,20061,45431,103752,245765
round_shots,1400,600,300,300,300,300,200,200,200,200,200,300,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,27900,41400,83000,177000,373400,807400,2422500,4306200,9750200,22154600,50097000,113576200
round_k,0,1,3,7,18,46,103,207,442,933,2018,4037,10765,24375,55386,125242,283940
round_shots,1500,700,300,300,300,200,300,300,300,300,200,200,200,200,200,400
round_queries,1500,2100,2100,4500,11100,17800,55500,126900,313500,831900,1499000,3295400,7163000,15160200,34008600,149438000
round_k,0,1,3,7,18,44,92,211,522,1386,3747,8238,17907,37900,85021,186797
round_shots,1100,800,300,300,300,400,200,200,300,300,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,9900,26800,31000,65000,202500,533700,926200,2079000,4736600,10747800,23947400,51443800,106593400
round_k,0,1,3,7,16,33,77,162,337,889,2315,5197,11841,26869,59868,128609,266483
round_shots,1500,800,400,400,200,200,300,300,200,200,200,200,200,300,200,200,100
round_queries,1500,2400,2800,6000,9000,18600,60300,146700,251400,550600,1225000,2750600,6194200,20513100,33469400,71057000,72284100
round_k,0,1,3,7,22,46,100,244,628,1376,3062,6876,15485,34188,83673,177642,361420
round_shots,1400,400,400,300,200,300,200,300,200,200,200,300,200,200,200,200,100
round_queries,1400,1200,2800,4500,6600,20700,35000,112500,201800,420200,936600,3148500,5263800,10958600,24871400,56709400,64644300
round_k,0,1,3,7,16,34,87,187,504,1050,2341,5247,13159,27396,62178,141773,323221
round_shots,1400,600,300,400,200,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,6000,6600,21900,50700,120900,301500,481000,1022200,2177800,4827800,11037800,24194600,51904600,115592600
round_k,0,1,3,7,16,36,84,201,502,1202,2555,5444,12069,27594,60486,129761,288981
round_shots,1300,700,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,8200,25500,47400,103800,219400,490600,1105000,2463400,5268600,11313000,25081400,50399000,108549400
round_k,0,1,3,7,20,42,118,259,548,1226,2762,6158,13171,28282,62703,125997,271373
round_shots,1400,1000,300,300,300,200,300,200,300,200,200,200,400,300,300,300,100
round_queries,1400,3000,2100,4500,9900,17000,51900,92200,284100,473400,1037400,2336600,9421200,17494500,44283300,88852500,75680100
round_k,0,1,3,7,16,42,86,230,473,1183,2593,5841,11776,29157,73805,148087,378400
round_shots,1200,600,400,300,300,300,300,400,300,200,200,200,200,200,200,200
round_queries,1200,1800,2800,4500,9900,25500,65100,203600,372300,622600,1273000,2819400,6427800,14637000,33351000,76296200
round_k,0,1,3,7,16,42,108,254,620,1556,3182,7048,16069,36592,83377,190740
round_shots,1400,800,300,300,200,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,7400,16200,50700,85400,179000,382200,850600,1862600,4008600,9077000,20665400,47092200,53279700
round_k,0,1,3,7,18,40,84,213,447,955,2126,4656,10021,22692,51663,117730,266398
round_shots,1300,800,300,300,300,200,200,300,200,200,200,200,300,300,200,200,100
round_queries,1300,2400,2100,4500,9900,16200,33000,99300,177800,382200,837800,1841800,5613300,14432700,23715400,53893800,59740100
round_k,0,1,3,7,16,40,82,165,444,955,2094,4604,9355,24054,59288,134734,298700
round_shots,1100,1000,500,300,300,300,200,300,200,300,300,300,300,400,300,100
round_queries,1100,3000,3500,5700,13500,35100,60200,195300,342200,1101300,2767500,6556500,13551300,38383600,75613500,66771100
round_k,0,1,3,9,22,58,150,325,855,1835,4612,10927,22585,47979,126022,333855
round_shots,1300,500,400,500,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1300,1500,2800,7500,12900,27300,58500,104200,222200,678300,1177400,2659400,5977400,13419400,29484600,66390200,73305500
round_k,0,1,3,7,21,45,97,260,555,1130,2943,6648,14943,33548,73711,165975,366527
round_shots,900,500,300,300,300,200,200,200,300,400,300,200,200,200,200,200,100
round_queries,900,1500,2100,4500,11100,17800,38600,77800,248100,718800,1436700,2435000,5494200,12444200,26720200,60863400,61032300
